Vx,Vy,X,Y,G,Xx,Yy
0.0,0.0,-0.018066957592964172,0.0048829615116119385,0.0020903809927403927,0.16047704219818115,-0.03989019617438316
0.0,0.0,-0.018555253744125366,0.00268562906421721,2.577851410023868E-4,0.14155009388923645,-0.0542820543050766
0.0,0.0,-0.018066957592964172,0.0046388134360313416,0.0027012459468096495,0.18464703857898712,-0.03752213343977928
0.0,0.0,-0.019287697970867157,0.0021973326802253723,-0.004018271341919899,0.1678871214389801,-0.030339308083057404
0.0,0.0,-0.01831110566854477,0.003906369209289551,-0.004629136994481087,0.18225276470184326,-0.023156482726335526
0.0,0.0,-0.017822811380028725,0.004150517284870148,-3.53080133209005E-4,0.1559157371520996,-0.03991640731692314
0.0,0.0,-0.01733451336622238,0.00317392498254776,-0.0015748105943202972,0.17313268780708313,-0.03562743961811066
0.0,0.0,-0.018799401819705963,0.00317392498254776,-9.639453492127359E-4,0.14958707988262177,-0.04785453528165817
0.0,0.0,-0.016357921063899994,0.002929776906967163,-9.639453492127359E-4,0.15676990151405334,-0.038277436047792435
0.0,0.0,-0.019531846046447754,0.0034180732909590006,0.0027012459468096495,0.15198135375976562,-0.05024880915880203
0.0,0.0,-0.01831110566854477,0.0021973326802253723,0.0014795156894251704,0.17352983355522156,-0.031094610691070557
0.0,0.0,-0.016113772988319397,0.0021973326802253723,0.0014795156894251704,0.17352983355522156,0.004819512367248535
0.0,0.0,-0.01977599412202835,0.0036622213665395975,-0.0021856757812201977,0.16395272314548492,-0.043065983802080154
0.0,0.0,-0.020020142197608948,0.0019531846046447754,8.686503861099482E-4,0.14000998437404633,-0.05982590839266777
0.0,0.0,-0.018555253744125366,0.0048829615116119385,0.0014795156894251704,0.18599392473697662,-0.024043072015047073
0.0,0.0,-0.018066957592964172,0.007324442733079195,8.686503861099482E-4,0.17722995579242706,-0.012300550937652588
0.0,0.0,-0.01733451336622238,0.005859553813934326,-0.004018271341919899,0.17244140803813934,-0.04342612251639366
0.0,0.0,-0.01757866144180298,0.0019531846046447754,0.0027012459468096495,0.1835847645998001,-0.03885219618678093
0.0,0.0,-0.018066957592964172,0.00317392498254776,0.005755572114139795,0.15724773705005646,-0.04842929542064667
0.0,0.0,-0.0158696249127388,0.005127109587192535,2.577851410023868E-4,0.15724773705005646,-0.05321784317493439
0.0,0.0,-0.020264290273189545,0.00268562906421721,0.0027012459468096495,0.1787962168455124,-0.007726624608039856
0.0,0.0,-0.017822811380028725,0.0024414807558059692,0.0020903809927403927,0.1668248325586319,-0.058006394654512405
0.0,0.0,-0.009277626872062683,-7.324442267417908E-4,2.577851410023868E-4,0.15964201092720032,-0.026880823075771332
0.0,0.0,-0.013672293163836002,0.0034180732909590006,-9.639453492127359E-4,0.1716133952140808,-0.05561211705207825
0.0,0.0,-0.03100680559873581,0.0046388134360313416,-0.0021856757812201977,0.1955561339855194,-0.022092271596193314
0.0,0.0,-0.010498367249965668,0.0048829615116119385,0.003922976553440094,0.16921910643577576,-0.026880823075771332
0.0,0.0,-0.017822811380028725,0.005127109587192535,0.0014795156894251704,0.18597903847694397,-0.08913196623325348
0.0,0.0,-0.02539139986038208,0.00268562906421721,-0.003407406387850642,0.2570391893386841,-0.07697561383247375
0.0,0.0,-0.02221747487783432,0.004394665360450745,-0.004018271341919899,0.025213629007339478,-0.04157191887497902
0.0,0.0,-0.011474959552288055,0.005859553813934326,-0.004018271341919899,0.09657302498817444,-0.051540255546569824
0.0,0.0,-0.023438215255737305,0.00268562906421721,-0.0021856757812201977,0.29103752970695496,-0.03270232677459717
0.0,0.0,-0.021973328664898872,4.882961511611938E-4,-9.639453492127359E-4,0.13972264528274536,-0.02355148270726204
0.0,0.0,-0.016846217215061188,0.0048829615116119385,-0.004018271341919899,0.10057516396045685,-0.033769942820072174
0.0,0.0,-0.015381328761577606,0.003906369209289551,-0.0015748105943202972,0.2649305462837219,-0.021848168224096298
0.0,0.0,-0.021973328664898872,0.005127109587192535,0.0027012459468096495,0.1370081901550293,-0.038462601602077484
0.0,0.0,-0.02075258642435074,0.002929776906967163,-9.639453492127359E-4,0.10673393309116364,-0.03877081722021103
0.0,0.0,-0.018799401819705963,0.00317392498254776,2.577851410023868E-4,0.20585566759109497,-0.04839017987251282
0.0,0.0,-0.01733451336622238,0.004150517284870148,-0.002796540968120098,0.1971418857574463,-0.019629724323749542
0.0,0.0,-0.01660206913948059,0.002929776906967163,8.686503861099482E-4,0.12792794406414032,-0.05551503598690033
0.0,0.0,-0.01757866144180298,0.00317392498254776,0.004533842206001282,0.16918788850307465,-0.021978165954351425
0.0,0.0,-0.01733451336622238,0.0012207403779029846,-0.002796540968120098,0.18878698348999023,-0.03893156349658966
0.1,0.0,-0.027588732540607452,-0.0048829615116119385,0.4926151633262634,0.021936863660812378,-0.16920845210552216
0.1,0.0,-0.03833124786615372,-0.014160589314997196,0.6349467635154724,-0.03515654802322388,-0.20574092864990234
0.1,0.0,0.06933805346488953,0.05786309391260147,1.0020767450332642,1.097868800163269,0.5105840563774109
0.1,0.0,-0.007080294657498598,0.009033478796482086,1.6135528087615967,0.5953943729400635,0.16910573840141296
0.1,0.0,-0.09228797256946564,0.0791039764881134,1.8078081607818604,-0.7031648755073547,0.5746765732765198
0.1,0.0,0.32203131914138794,-0.317148357629776,-0.9129858016967773,0.065585657954216,0.20150843262672424
0.1,0.0,0.19629505276679993,0.017822811380028725,-1.0455434322357178,6.354990005493164,-3.0107967853546143
0.1,0.0,0.17822809517383575,-0.03491317480802536,-1.1683274507522583,0.4433888792991638,0.7281721234321594
0.1,0.0,0.019531846046447754,-0.021240882575511932,-1.2129205465316772,0.3371396064758301,-0.19349265098571777
0.1,0.0,0.06176946312189102,-0.04907376319169998,-1.153666615486145,-0.6177707314491272,-0.011421173810958862
0.1,0.0,-0.10473951697349548,0.0395519882440567,-0.6588658690452576,-1.7454309463500977,0.06129665672779083
0.1,0.0,0.0395519882440567,-0.06836146116256714,-0.5733446478843689,-2.077953815460205,0.6590275168418884
0.1,0.0,-0.15552233159542084,0.04980620741844177,-0.385809063911438,-0.5520520806312561,-0.650031566619873
0.1,0.0,-0.04126102477312088,-0.1030304878950119,-0.365650475025177,-2.831921339035034,0.5104917883872986
0.1,0.0,-0.21118809282779694,0.007812738418579102,-0.24531003832817078,-1.1175692081451416,-0.18676131963729858
0.1,0.0,-0.15308085083961487,-0.04516739398241043,-0.39375030994415283,-1.8119112253189087,0.5661447048187256
0.1,0.0,-0.22559282183647156,-0.021729180589318275,0.02591412514448166,-1.2943180799484253,-0.15185779333114624
0.1,0.0,-0.12500381469726562,-0.027588732540607452,0.0033121113665401936,-2.021008253097534,-0.12221995741128922
0.1,0.0,-0.009033478796482086,0.0034180732909590006,0.0027012459468096495,-0.6151996850967407,-0.20124711096286774
-0.1,0.0,-0.29639577865600586,-0.03808709979057312,-0.33755069971084595,-1.3601866960525513,-0.13330261409282684
-0.1,0.0,-0.22022156417369843,-0.06567583233118057,-0.08281988650560379,-1.9485535621643066,-0.16271227598190308
-0.1,0.0,-0.09082308411598206,-0.08056886494159698,0.17618697881698608,-1.0553324222564697,-0.031405359506607056
-0.1,0.0,-0.48194828629493713,-0.050294503569602966,1.1682322025299072,0.6528198719024658,0.6728004813194275
-0.1,0.0,-0.125736266374588,0.00317392498254776,1.1835037469863892,3.3688652515411377,-0.21179568767547607
-0.1,0.0,-0.00268562906421721,-0.019531846046447754,1.353324294090271,2.061614513397217,0.5448036193847656
-0.1,0.0,0.06543168425559998,-0.0317392498254776,0.9580944776535034,4.8078999519348145,-0.5305165648460388
-0.1,0.0,0.2558671832084656,0.01269569993019104,0.7931609153747559,5.425108909606934,-0.17103052139282227
-0.1,0.0,0.07763908803462982,0.03344828635454178,1.0399504899978638,3.0964438915252686,-0.05420124530792236
-0.1,0.0,-0.05786309391260147,-0.06176946312189102,0.6001274585723877,0.9056543707847595,-0.7915633916854858
-0.1,0.0,0.1589404046535492,-0.059083834290504456,0.2672058939933777,3.1696889400482178,-1.0992014408111572
-0.1,0.0,0.2602618336677551,-0.08935819566249847,-0.2844054400920868,2.816927909851074,-0.9588937163352966
-0.1,0.0,0.2851649820804596,0.031250953674316406,-0.17200620472431183,3.4767520427703857,-1.0866082906723022
-0.1,0.0,0.08545182645320892,0.014160589314997196,-0.004629136994481087,0.3224664330482483,0.3548758924007416
0.0,-1.0,0.1030304878950119,0.1599169820547104,-0.3088400363922119,-0.3939738869667053,0.29437971115112305
0.0,-1.0,-0.04541154205799103,0.24195076525211334,-0.17933659255504608,0.4772506356239319,-1.170061707496643
0.0,-1.0,0.047120582312345505,0.036133915185928345,-0.4627780616283417,-0.4158925414085388,-1.721526861190796
0.0,-1.0,0.020996734499931335,0.0021973326802253723,-0.33816155791282654,-0.17191505432128906,-2.6621251106262207
0.0,-1.0,-0.03027436137199402,-0.0949736014008522,-0.223929762840271,-0.3336600661277771,-3.0399012565612793
0.0,-1.0,-0.014893033541738987,-0.11987671256065369,-0.31739214062690735,-0.08419767767190933,-2.9824061393737793
0.0,-1.0,-0.026612140238285065,-0.059083834290504456,-0.27585330605506897,-0.2514566481113434,-1.9225845336914062
0.0,-1.0,-0.24732202291488647,0.24732202291488647,0.2873644530773163,0.20879030227661133,-1.493370771408081
0.0,-1.0,-0.03393658250570297,-0.0554216131567955,0.24338215589523315,-1.1755346059799194,0.12273979187011719
0.0,-1.0,0.014893033541738987,-0.08081301301717758,-0.11886093765497208,0.5219385623931885,-1.7231030464172363
0.0,-1.0,-0.052735984325408936,-0.07837153226137161,-0.06632652133703232,0.030685171484947205,-1.5344719886779785
0.0,-1.0,-0.025147251784801483,-0.08008056879043579,-0.0467788390815258,-0.057359397411346436,-1.1154193878173828
0.0,-1.0,-0.021729180589318275,-0.028809474781155586,0.003922976553440094,0.0506361722946167,6.154775619506836E-4
0.0,-1.0,-0.015625476837158203,0.004394665360450745,0.005755572114139795,0.11762097477912903,0.6942529082298279
0.0,1.0,-0.03662221133708954,-0.191412091255188,-0.03761586174368858,-0.3256005644798279,-0.8994030952453613
0.0,1.0,-0.026612140238285065,-0.21802423894405365,0.11632218211889267,-0.11530403792858124,-0.5684584379196167
0.0,1.0,-0.04858546704053879,-0.19336527585983276,0.3667769432067871,0.31655603647232056,0.8187572956085205
0.0,1.0,-0.11523789912462234,-0.1591845601797104,0.20734110474586487,-0.8542481660842896,1.0871256589889526
0.0,1.0,0.033692434430122375,-0.04663228243589401,0.16763485968112946,0.8405944108963013,2.3092544078826904
0.0,1.0,0.008545182645320892,0.13623462617397308,0.23849523067474365,0.27445489168167114,3.3786420822143555
0.0,1.0,0.018066957592964172,0.18897061049938202,-0.5849511027336121,0.7964818477630615,4.675930976867676
0.0,1.0,0.01904354989528656,0.17847225069999695,-0.19521908462047577,1.5480200052261353,3.2982654571533203
0.0,1.0,-0.13379314541816711,0.2917569577693939,0.08577892184257507,-0.5008944869041443,3.280467987060547
0.0,1.0,-0.028809474781155586,0.17017121613025665,0.0020903809927403927,-1.0327383279800415,3.119093656539917
0.0,1.0,-0.015625476837158203,0.002929776906967163,0.0027012459468096495,0.32332324981689453,1.8719242811203003
30.0,0.0,-0.14795373380184174,0.007080294657498598,0.005755572114139795,-0.4538736939430237,-0.8832250833511353
30.0,0.0,0.07300027459859848,0.0,0.18229562044143677,2.0897977352142334,-0.17074048519134521
30.0,0.0,0.3156834542751312,-0.007324442733079195,-0.11153055727481842,1.479179859161377,-0.2518240213394165
30.0,0.0,0.12842188775539398,-0.00634784996509552,0.2519342601299286,-0.5570758581161499,0.2983643114566803
30.0,0.0,0.3073824346065521,0.008545182645320892,-0.07610037177801132,0.6657097339630127,-0.30140411853790283
30.0,0.0,0.14526811242103577,0.04663228243589401,-0.5165342688560486,-1.6032707691192627,0.16683073341846466
30.0,0.0,0.10547196865081787,-0.06201361119747162,-0.6936851143836975,-1.4907764196395874,-0.9688844680786133
30.0,0.0,-0.16968291997909546,0.035401470959186554,-0.2990661859512329,-4.719712257385254,0.10687693953514099
30.0,0.0,-0.04126102477312088,-0.038575395941734314,-0.17017361521720886,-2.5278890132904053,-0.5278248190879822
30.0,0.0,0.1191442683339119,-0.08813745528459549,-0.7547716498374939,-2.726996421813965,-0.023280560970306396
30.0,0.0,-0.3972289264202118,0.023438215255737305,-0.2605816721916199,-4.024999141693115,-0.6986228227615356
30.0,0.0,0.04614398628473282,-0.01464888546615839,-0.5867837071418762,-2.8798086643218994,-0.3548821806907654
30.0,0.0,-0.25879696011543274,0.0,-0.16101063787937164,-3.603287696838379,-0.2241038680076599
30.0,0.0,-0.24292734265327454,-0.04980620741844177,-0.15734544396400452,-2.2795112133026123,-0.6226291060447693
30.0,0.0,-0.3259376883506775,-0.04907376319169998,0.16396966576576233,-0.8712223768234253,-0.23415221273899078
30.0,0.0,-0.23975342512130737,-0.04297006502747536,0.07722681015729904,-2.5751359462738037,-0.5842443704605103
30.0,0.0,-0.00268562906421721,0.0046388134360313416,0.006366437301039696,1.001829743385315,0.10122121870517731
-30.0,0.0,-0.4047975242137909,-0.012939848005771637,-0.01562471129000187,-0.03317594528198242,0.3126823306083679
-30.0,0.0,-0.6606646776199341,-0.0473647266626358,1.0283440351486206,-2.903740882873535,-0.16076040267944336
-30.0,0.0,0.03662221133708954,0.0717795342206955,1.7302281856536865,2.829730987548828,-0.025961248204112053
-30.0,0.0,-0.5312662124633789,-0.04272591322660446,0.47551095485687256,5.221293926239014,-0.507817804813385
-30.0,0.0,-0.6538285613059998,-0.04907376319169998,1.8432382345199585,-2.203263998031616,-0.8861316442489624
-30.0,0.0,0.502700924873352,-0.06591998040676117,0.1352590024471283,9.563285827636719,-1.221914529800415
-30.0,0.0,0.3068941533565521,0.06811731308698654,0.43030691146850586,5.2836408615112305,-1.132995843887329
-30.0,0.0,0.3239845037460327,-0.04834131896495819,0.26903846859931946,6.241882801055908,-1.1666381359100342
-30.0,0.0,0.2790612578392029,-0.05639820545911789,0.15602841973304749,4.370314598083496,-0.7029001712799072
-30.0,0.0,0.25733205676078796,-0.04028443247079849,0.0796702653169632,3.4538562297821045,-0.7250388264656067
-30.0,0.0,0.16333505511283875,0.01342814415693283,-0.20560380816459656,-0.09601902961730957,0.529708206653595
-30.0,0.0,-0.014160589314997196,0.005859553813934326,-0.004018271341919899,-2.9836812019348145,0.3950030207633972
0.0,-40.0,0.02221747487783432,0.22827845811843872,-0.005240002181380987,0.46451637148857117,1.7917927503585815
0.0,-40.0,-0.033692434430122375,0.34742271900177,-0.1280239075422287,-0.7306584119796753,-0.07300281524658203
0.0,-40.0,0.0393078438937664,0.20337535440921783,-0.04372451454401016,0.5719605684280396,-2.227311134338379
0.0,-40.0,0.04028443247079849,-0.019531846046447754,-0.36809396743774414,-0.31819164752960205,-4.065274715423584
0.0,-40.0,-0.10058900713920593,-0.008545182645320892,-0.1939973533153534,-0.01798815280199051,-3.051525354385376
0.0,-40.0,-0.02294991910457611,-0.15674306452274323,-0.14024122059345245,-0.2543247640132904,-3.842555284500122
0.0,-40.0,0.021729180589318275,-0.17749565839767456,-0.1384086310863495,-0.24430137872695923,-3.661325454711914
0.0,-40.0,-0.11255227029323578,-0.032959990203380585,0.11143525689840317,4.227665424346924,-24.495702743530273
0.0,-40.0,-0.10547196865081787,-0.13794367015361786,-0.4908778667449951,0.6109286546707153,-1.5780482292175293
0.0,-40.0,-0.026367992162704468,-0.03320413827896118,-0.08343075215816498,-0.8877251148223877,2.026075839996338
0.0,-40.0,-0.01269569993019104,0.007324442733079195,0.005144707392901182,-0.3020448386669159,2.11299204826355
0.0,-40.0,-0.023438215255737305,-0.0036622213665395975,0.0491270050406456,0.10858786106109619,1.946488380432129
0.0,-40.0,-0.018555253744125366,0.008301034569740295,0.003922976553440094,0.16673579812049866,1.5967493057250977
0.0,40.0,-0.02929777093231678,-0.15405742824077606,-0.040670186281204224,-0.3217843174934387,-1.2342753410339355
0.0,40.0,-0.006591998040676117,-0.28858304023742676,-0.09137199819087982,0.9859503507614136,-1.5214767456054688
0.0,40.0,-0.032227545976638794,-0.2837000787258148,0.3105773329734802,-1.3127145767211914,0.506493091583252
0.0,40.0,-0.0473647266626358,-0.19678334891796112,0.29958176612854004,0.36415547132492065,1.4084869623184204
0.0,40.0,-0.027588732540607452,-0.05957213416695595,0.36127912998199463,0.8349480628967285,3.1579911708831787
0.0,40.0,0.009277626872062683,0.02294991910457611,0.11876563727855682,0.9344376921653748,4.080475807189941
0.0,40.0,0.07031464576721191,0.08960234373807907,0.08883324265480042,0.31929656863212585,3.781834125518799
0.0,40.0,-0.025635549798607826,0.2063051164150238,-0.05349835753440857,0.5047210454940796,3.6753172874450684
0.0,40.0,-0.05151524394750595,0.2622150480747223,0.015529416501522064,0.0018166005611419678,2.317732095718384
0.0,40.0,-0.008056886494159698,0.32227545976638794,0.017972877249121666,0.46680939197540283,0.49604010581970215
0.0,40.0,-0.0034180732909590006,0.22656942903995514,0.006366437301039696,-0.10231361538171768,-3.5127124786376953
0.0,40.0,-0.01464888546615839,0.005859553813934326,0.003922976553440094,-0.007982894778251648,-3.2741966247558594
15.05,-0.1,-0.017090365290641785,0.022461622953414917,0.02530326135456562,2.1638357639312744,0.5187342762947083
15.05,-0.1,0.23706777393817902,0.12329478561878204,-0.1988842785358429,0.9129066467285156,-0.4911026954650879
15.05,-0.1,0.22461622953414917,0.06616412848234177,-0.3112834692001343,-0.26502275466918945,-0.7651828527450562
15.05,-0.1,0.20752586424350739,0.08667256683111191,-0.5336384177207947,-0.1465897560119629,-1.2149341106414795
15.05,-0.1,0.1521042436361313,0.026367992162704468,-0.06876999139785767,-3.410487651824951,-1.6854907274246216
15.05,-0.1,-0.03100680559873581,-0.0034180732909590006,-0.8848859071731567,-0.639046311378479,-2.2245070934295654
15.05,-0.1,-0.09302041679620743,-0.06469924002885818,-0.9869004487991333,-0.819758415222168,-2.2140605449676514
15.05,-0.1,0.04028443247079849,-0.0798364207148552,-0.9478050470352173,-4.2397356033325195,-1.6075434684753418
15.05,-0.1,-0.2607501447200775,-0.04028443247079849,-0.22698408365249634,-2.385786771774292,-1.7931244373321533
15.05,-0.1,-0.11963255703449249,-0.07397686690092087,-0.16956275701522827,-3.1306724548339844,-1.3927026987075806
15.05,-0.1,-0.24170659482479095,-0.04150517284870148,0.0491270050406456,-2.4009413719177246,-1.811140775680542
15.05,-0.1,-0.14404736459255219,-0.09399700909852982,-0.051665760576725006,-0.9214353561401367,-1.353562831878662
15.05,-0.1,-0.18897061049938202,-0.08374278992414474,-0.022955093532800674,-0.47941744327545166,-0.06840789318084717
15.05,-0.1,-0.24903105199337006,-0.07031464576721191,-0.0021856757812201977,0.41202473640441895,0.06402957439422607
15.05,-0.1,-0.009033478796482086,0.004150517284870148,0.0033121113665401936,2.467169761657715,1.0105080604553223
-15.05,0.1,-0.059816278517246246,-0.09302041679620743,-0.19216476380825043,0.35770195722579956,-0.6503377556800842
-15.05,0.1,-0.29102450609207153,-0.1115756705403328,0.4376372992992401,-2.341798782348633,-0.8799785375595093
-15.05,0.1,-0.3960081934928894,-0.19287697970867157,0.6196751594543457,0.27921295166015625,-0.39387547969818115
-15.05,0.1,-0.47193825244903564,-0.16382336616516113,0.7387939095497131,-0.0916280746459961,0.31401169300079346
-15.05,0.1,0.00878933072090149,-0.04345836117863655,0.5201041102409363,4.530449867248535,1.0575063228607178
-15.05,0.1,-0.26587727665901184,-0.009765923023223877,0.638611912727356,3.8400776386260986,1.2904406785964966
-15.05,0.1,0.19556261599063873,0.06958220154047012,0.2458256036043167,6.49070930480957,1.6199971437454224
-15.05,0.1,0.25049594044685364,0.07055879384279251,0.270260214805603,6.4689788818359375,1.7660415172576904
-15.05,0.1,-0.10815759748220444,-0.004150517284870148,0.5781362652778625,1.9127992391586304,0.23247018456459045
-15.05,0.1,0.18848232924938202,0.017822811380028725,0.37105298042297363,4.083835601806641,0.8099936246871948
-15.05,0.1,0.19653919339179993,0.10010071098804474,0.38998979330062866,2.7539620399475098,1.2007635831832886
-15.05,0.1,0.3559678792953491,0.09814752638339996,-0.010126923210918903,3.8794472217559814,0.9780734777450562
-15.05,0.1,-0.012939848005771637,-0.0017090366454795003,-0.0015748105943202972,-0.04833944886922836,-0.2023390531539917
15.05,0.1,0.13647878170013428,-0.1901913583278656,-0.18605612218379974,1.545222282409668,-0.8066961765289307
15.05,0.1,0.07495346665382385,-0.0639667958021164,-0.295401006937027,0.13601499795913696,0.17253988981246948
15.05,0.1,0.05127109959721565,-0.1189001128077507,0.06134431064128876,0.21226295828819275,-0.5695489048957825
15.05,0.1,0.1508835107088089,-0.1579637974500656,-0.0571635477244854,0.47986894845962524,0.05153965950012207
15.05,0.1,0.10962248593568802,-0.09277626872062683,0.04118575528264046,-0.23517858982086182,0.840472400188446
15.05,0.1,0.13745535910129547,-0.0476088784635067,-0.0467788390815258,0.29648280143737793,1.367053508758545
15.05,0.1,-0.06909390538930893,0.04589983820915222,-0.1787257343530655,-2.493852138519287,1.7272148132324219
15.05,0.1,0.0954618975520134,-0.08105716109275818,-0.6271008253097534,-1.9871453046798706,1.5506936311721802
15.05,0.1,-0.1503952145576477,0.05810724198818207,-0.36381790041923523,-2.6434860229492188,1.5247166156768799
15.05,0.1,-0.11450545489788055,0.04345836117863655,-0.27585330605506897,-2.4495084285736084,1.5722318887710571
15.05,0.1,-0.17310099303722382,0.1191442683339119,-0.15429112315177917,-2.270230293273926,1.8623425960540771
15.05,0.1,-0.17725150287151337,0.09619434922933578,-0.18727785348892212,-2.56225848197937,1.6274793148040771
15.05,0.1,-0.21289712190628052,0.16016113758087158,0.023470664396882057,-2.0151305198669434,1.684035301208496
15.05,0.1,-0.10693685710430145,0.04516739398241043,-0.014402980916202068,0.2630622386932373,-0.33745893836021423
15.05,0.1,-0.011719107627868652,0.003906369209289551,-0.007072598207741976,1.4510538578033447,-0.9110326170921326
-15.05,-0.1,-0.2773522138595581,0.09302041679620743,0.3618900179862976,-1.2744756937026978,0.4231869578361511
-15.05,-0.1,-0.23535874485969543,0.13037507236003876,0.41075921058654785,0.14377140998840332,0.05260932445526123
-15.05,-0.1,-0.23145237565040588,0.10693685710430145,0.6270055770874023,0.1482374668121338,-0.6028497219085693
-15.05,-0.1,-0.15381328761577606,0.02148503251373768,0.5048325061798096,1.6960177421569824,-0.8797762989997864
-15.05,-0.1,0.01025421917438507,-0.021240882575511932,0.5048325061798096,1.29723060131073,-1.3829950094223022
-15.05,-0.1,0.22559282183647156,-0.03711050748825073,0.32951414585113525,4.020598411560059,-1.784670114517212
-15.05,-0.1,-0.003906369209289551,-0.10107730329036713,0.4584067165851593,4.392416954040527,-2.156261920928955
-15.05,-0.1,0.12915433943271637,-0.1743217259645462,0.22933223843574524,1.7907814979553223,-2.265125274658203
-15.05,-0.1,0.13867610692977905,-0.06103701889514923,0.2262779176235199,2.338740825653076,-1.3339569568634033
-15.05,-0.1,0.04931791126728058,-0.14551225304603577,-9.639453492127359E-4,2.1248514652252197,-2.3679261207580566
-15.05,-0.1,0.09936826676130295,-0.07470931112766266,-0.05349835753440857,1.1683268547058105,-0.895129382610321
-15.05,-0.1,-0.011230811476707458,-7.324442267417908E-4,-0.005240002181380987,-1.0429916381835938,0.994330644607544
0.0,0.0,-0.017090365290641785,0.0046388134360313416,-0.002796540968120098,-0.7628933191299438,0.6988973617553711
0.0,0.0,-0.01757866144180298,0.00268562906421721,0.0033121113665401936,-0.5292075872421265,0.5294154286384583
0.0,0.0,-0.01733451336622238,0.0036622213665395975,0.0020903809927403927,-0.39739125967025757,0.4508183002471924
0.0,0.0,-0.01660206913948059,0.00268562906421721,-9.639453492127359E-4,-0.3388825058937073,0.3603841960430145
0.0,0.0,-0.018066957592964172,0.0048829615116119385,-0.002796540968120098,-0.22632208466529846,0.2980329692363739
0.0,0.0,-0.018066957592964172,0.0036622213665395975,-0.0021856757812201977,-0.23849405348300934,0.30552589893341064
0.0,0.0,-0.015625476837158203,0.005615405738353729,0.0027012459468096495,-0.16660663485527039,0.2272111177444458
0.0,0.0,-0.01660206913948059,0.0014648884534835815,0.0014795156894251704,-0.11562630534172058,0.19075672328472137
0.0,0.0,-0.017090365290641785,0.00537125812843442,0.005144707392901182,-0.08230263739824295,0.12074987590312958
0.0,0.0,-0.016113772988319397,0.0046388134360313416,-9.639453492127359E-4,-0.04357772320508957,0.1282309591770172
0.0,0.0,-0.01733451336622238,0.007080294657498598,2.577851410023868E-4,-0.03657926619052887,0.1272551566362381
0.0,0.0,-0.01733451336622238,0.0036622213665395975,-9.639453492127359E-4,-0.003956645727157593,0.12584005296230316
0.0,0.0,-0.015381328761577606,0.0034180732909590006,-0.0021856757812201977,-0.0018043816089630127,0.08646194636821747
0.0,0.0,-0.018066957592964172,0.00268562906421721,8.686503861099482E-4,0.015022695064544678,0.0630999356508255
0.0,0.0,-0.015625476837158203,0.005127109587192535,-0.002796540968120098,0.026311948895454407,0.10518500208854675
0.0,0.0,-0.01733451336622238,0.004394665360450745,-3.53080133209005E-4,0.04033547639846802,0.06680698692798615
0.0,0.0,-0.01733451336622238,0.0034180732909590006,2.577851410023868E-4,0.06509837508201599,0.06448937207460403
0.0,0.0,-0.017822811380028725,0.0036622213665395975,-0.0021856757812201977,0.0615842342376709,0.056703172624111176
0.0,0.0,-0.016113772988319397,0.00537125812843442,-0.0015748105943202972,0.06204700469970703,0.02266858145594597
0.0,0.0,-0.015381328761577606,0.005127109587192535,0.0014795156894251704,0.08966611325740814,0.030095580965280533
0.0,0.0,-0.015625476837158203,0.005615405738353729,8.686503861099482E-4,0.06735619902610779,0.007383134216070175
0.0,0.0,-0.01733451336622238,0.002929776906967163,-0.004629136994481087,0.10089600086212158,0.029209813103079796
0.0,0.0,-0.01513718068599701,0.0046388134360313416,-0.004018271341919899,0.0576358437538147,0.02736031264066696
0.0,0.0,-0.016357921063899994,0.003906369209289551,-0.004629136994481087,0.09422972798347473,-0.009957769885659218
0.0,0.0,-0.0158696249127388,0.0048829615116119385,0.0014795156894251704,0.10922965407371521,0.014662690460681915
0.0,0.0,-0.016846217215061188,0.0024414807558059692,-0.003407406387850642,0.0912829339504242,0.01168951764702797
0.0,0.0,-0.016846217215061188,0.0034180732909590006,-0.0015748105943202972,0.10317578911781311,0.017000306397676468
0.0,0.0,-0.01757866144180298,0.0036622213665395975,-0.007072598207741976,0.10701960325241089,-0.01502266526222229
0.0,0.0,-0.018066957592964172,0.0036622213665395975,-9.639453492127359E-4,0.1355351060628891,0.014125492423772812
0.0,0.0,-0.016113772988319397,0.005615405738353729,0.003922976553440094,0.11727333068847656,-0.01308780163526535
0.0,0.0,-0.01660206913948059,0.00537125812843442,-0.0015748105943202972,0.11346937716007233,-0.02517944946885109
0.0,0.0,-0.01757866144180298,0.003906369209289551,-0.0015748105943202972,0.11331802606582642,-0.03642413392663002
0.0,0.0,-0.01660206913948059,0.0036622213665395975,8.686503861099482E-4,0.12654784321784973,-0.009245336055755615
0.0,0.0,-0.014404737390577793,0.005615405738353729,-3.53080133209005E-4,0.12392088770866394,0.01299700140953064
0.0,0.0,-0.015625476837158203,0.003906369209289551,-3.53080133209005E-4,0.13327331840991974,-0.0036522820591926575
0.0,0.0,-0.014893033541738987,0.005127109587192535,-3.53080133209005E-4,0.13196808099746704,-2.970099449157715E-4
0.0,0.0,-0.016113772988319397,0.004394665360450745,2.577851410023868E-4,0.1194712370634079,-0.014181569218635559
0.0,0.0,-0.017822811380028725,0.005859553813934326,0.0020903809927403927,0.13492310047149658,-0.02664155513048172
0.0,0.0,-0.01464888546615839,0.0036622213665395975,-0.0015748105943202972,0.1525600701570511,-0.017315905541181564
0.0,0.0,-0.01660206913948059,0.0034180732909590006,-0.0021856757812201977,0.15127941966056824,-0.03979590907692909
